DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2008,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2009,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2010,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2011,15.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2012,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2013,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2014,16.4,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2015,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2016,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2017,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2018,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2019,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH05,2020,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2008,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2009,14.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2010,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2011,12.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2012,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2013,13.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2014,12.9,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2015,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2016,13.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2017,13.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2018,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2019,14.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH06,2020,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2008,25.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2009,24.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2010,26.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2011,22.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2012,32.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2013,30.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2014,28.5,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2015,34.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2016,33.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2017,32.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2018,29.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2019,26.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CH07,2020,23.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2005,25.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2006,25.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2007,25.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2008,23.3,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2009,23.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2010,24.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2011,24.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2012,27.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2013,27.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2014,27.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2015,28.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2016,27.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2017,25.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2018,23.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2019,22.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CY,2020,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2005,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2006,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2007,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2008,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2009,14.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2010,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2011,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2012,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2013,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2014,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2015,14.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2016,13.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2017,12.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2018,12.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2019,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ,2020,11.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2005,12.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2006,11.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2007,8.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2008,9.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2009,10.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2010,7.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2011,9.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2012,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2013,10.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2014,10.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2015,10.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2016,10.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2017,9.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2018,8.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2019,7.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ01,2020,8.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2005,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2006,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2007,14.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2008,12.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2009,11.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2010,12.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2011,9.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2012,12.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2013,9.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2014,9.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2015,10.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2016,10.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2017,10.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2018,9.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2019,9.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ02,2020,8.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2005,12.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2006,11.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2007,11.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2008,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2009,12.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2010,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2011,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2012,12.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2013,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2014,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2015,11.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2016,10.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2017,9.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2018,9.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2019,9.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ03,2020,8.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2005,28.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2006,23.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2007,23.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2008,22.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2009,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2010,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2011,24.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2012,23.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2013,25.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2014,21.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2015,21.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2016,19.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2017,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2018,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2019,21.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ04,2020,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2005,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2006,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2007,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2008,13.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2009,12.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2010,11.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2011,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2012,13.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2013,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2014,14.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2015,10.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2016,11.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2017,9.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2018,11.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2019,12.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ05,2020,12.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2005,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2006,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2007,13.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2008,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2009,12.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2010,15.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2011,14.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2012,13.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2013,11.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2014,12.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2015,12.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2016,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2017,11.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2018,11.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2019,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ06,2020,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2005,23.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2006,21.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2007,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2008,17.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2009,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2010,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2011,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2012,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2013,14.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2014,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2015,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2016,13.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2017,12.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2018,12.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2019,12.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ07,2020,15.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2005,30.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2006,26.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2007,23.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2008,21.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2009,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2010,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2011,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2012,20.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2013,22.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2014,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2015,21.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2016,22.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2017,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2018,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2019,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,CZ08,2020,14.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2005,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2006,20.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2007,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2008,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2009,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2010,19.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2011,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2012,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2013,20.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2014,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2015,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2016,19.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2017,19.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2018,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2019,17.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE,2020,24.0,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE11,2016,14.6,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE11,2017,13.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE11,2018,13.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE11,2019,13.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE12,2016,16.2,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE12,2017,15.8,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE12,2018,14.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE12,2019,14.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE13,2016,15.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE13,2017,14.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE13,2018,12.7,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE13,2019,13.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE14,2016,13.7,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE14,2017,13.9,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE14,2018,14.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE14,2019,14.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE21,2016,16.2,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE21,2017,16.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE21,2018,14.9,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE21,2019,14.8,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE22,2016,22.2,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE22,2017,21.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE22,2018,20.9,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE22,2019,,z
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE23,2016,19.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE23,2017,18.0,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE23,2018,17.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE23,2019,,z
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE24,2016,,z
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE24,2017,,z
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE24,2018,17.9,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE24,2019,18.7,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE25,2016,23.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE25,2017,21.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE25,2018,19.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE25,2019,18.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE26,2016,21.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE26,2017,18.8,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE26,2018,17.6,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE26,2019,17.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE27,2016,17.2,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE27,2017,16.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE27,2018,15.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE27,2019,16.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE30,2016,24.8,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE30,2017,24.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE30,2018,21.7,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE30,2019,19.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE40,2016,20.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE40,2017,19.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE40,2018,18.0,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE40,2019,17.0,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE50,2016,28.3,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE50,2017,28.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE50,2018,27.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE50,2019,26.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE60,2016,20.0,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE60,2017,21.6,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE60,2018,24.0,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE60,2019,23.7,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE71,2016,14.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE71,2017,14.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE71,2018,14.1,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE71,2019,13.5,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE72,2016,16.4,e
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,DE72,2017,17.1,e
